,0
4496,-0.028117031270970427
4497,0.018132448035487192
4498,-0.037588490522950324
4499,0.06522226824049149
4500,0.03084929731481112
4501,0.029682509124768774
4502,-0.01198988611706786
4503,0.014854168088061837
4504,0.013732339876046051
4505,-0.01360012212456696
4506,-0.012933916010731794
4507,0.015144213160197983
4508,-0.0002215461898485982
4509,0.021708740224482215
4510,-0.012565809694722319
4511,-0.05450634026706558
4512,0.03860317055751583
4513,0.03928495653040809
4514,0.022857578567546
4515,-0.032041293338527566
4516,-0.020243236831089417
4517,0.00753839561236469
4518,-0.005122636238719225
4519,-0.011953652561162653
4520,0.027455689170056585
4521,-0.014935823800137915
4522,-0.015083868128087707
4523,-0.001281590302034119
4524,0.015925999264518653
4525,-0.018405078799353936
4526,0.046903809604856184
4527,-0.005565661628956775
4528,0.007147421924540431
4529,0.02099865345950236
4530,-0.010284593825389599
4531,0.042474918829983555
4532,-0.0022716793033206173
4533,0.0289859820355709
4534,-0.01133873738861102
4535,0.005215695159581868
4536,0.013929791562264704
4537,0.027378664659597485
4538,0.021480256221003913
4539,0.008886896102346054
4540,0.008616775695257095
4541,0.031780348298922734
4542,-0.009197631822310814
4543,-0.021298939704341047
4544,-0.019968105105295342
4545,-0.004523936018311359
4546,0.012510893039821225
4547,0.021555374035616026
4548,0.0060483132438069465
4549,0.004649145073300387
4550,-0.012799763078570336
4551,0.006704707560627687
4552,-0.016648050746442822
4553,0.0170136070711846
4554,-0.0223851907262842
4555,0.020258007449285742
4556,-0.007098732548252662
4557,0.012070804727328577
4558,0.00033055033512408016
4559,0.005506312672104663
4560,0.022449255876872742
4561,-0.01188834937718064
4562,0.02054909421957629
4563,-0.006110059246325683
4564,0.008788799549819926
4565,-0.01334275700327292
4566,0.017661106557335327
4567,0.013443820303026044
4568,-0.012154375899519065
4569,0.023221515355537736
4570,0.014949221631614051
4571,-0.0011175334972765016
4572,-0.00019269540608390923
4573,-0.0191418895076787
4574,0.0008632041394696088
4575,0.020467544949483107
4576,-0.003522302973570257
4577,0.014370501714067174
4578,-0.005648396101707087
4579,-0.01996501242278026
4580,-0.0007987391193657878
4581,-0.01569678109501127
4582,0.015668486868170017
4583,0.012877206430237598
4584,-0.012966071744124452
4585,0.006509333450092747
4586,-0.012278081483307557
4587,-0.0005539548066834099
4588,-0.016228316708742252
4589,0.008888061588324225
4590,-0.01734621892682553
4591,0.024800342184478463
4592,-0.01187179984598108
4593,0.006090009588145984
4594,0.0005262748120342664
4595,0.007650611251037942
4596,-0.0017634753367611333
4597,-0.014593958338229629
4598,-3.6769345893139516e-05
4599,0.015098843611240254
4600,-0.027155093501359362
4601,0.02816164364813245
4602,-0.002510580653749317
4603,-0.011673900095279244
4604,0.005165734392095445
4605,-0.011766890520408135
4606,0.012409745488273893
4607,-0.024260553646882177
4608,-0.004769584740566657
4609,0.019431047383574374
4610,0.00023335942836899548
4611,-0.006203519714769623
4612,0.004234733239897093
4613,-0.01806333405929006
4614,-0.013216033826535245
4615,0.0031219488054010647
4616,-0.016020597470540188
4617,0.013342065790078461
4618,-0.0001309115048536702
4619,-0.02405169516512473
4620,-0.011471863301023344
4621,0.010931776312133712
4622,0.009250196081747708
4623,-0.015320726655739247
4624,0.02205482701293504
4625,-0.004934997897786619
4626,-0.0009276787114992358
4627,0.025054880174360195
4628,-0.004456713000550394
4629,0.010458201558625868
4630,0.00844239960691473
4631,-0.0028217817795244127
4632,-0.007521142486782484
4633,0.0035459586142074784
4634,0.01907707153116278
4635,0.00012532350372684853
4636,0.01357799515476521
4637,-0.006455208467224027
4638,-0.002397792608715421
4639,-0.013972895651227057
4640,-0.0425347997851524
4641,0.012723238627307731
4642,-0.02722861976637525
4643,0.02157794798216983
4644,0.019661449243954854
4645,0.02947475548398426
4646,0.0017240455219482698
4647,0.025663586164393015
4648,0.014991035133004704
4649,-0.0024574795130726246
4650,-0.02196189632931589
4651,0.02161803584145483
4652,0.016299189289840754
4653,0.007692387195703532
4654,-0.010531606006978222
4655,0.005190394566105372
4656,-0.005881696711068418
4657,0.01260249428295257
4658,0.022419674628814557
4659,0.0031533989213590186
4660,0.000858965337207529
4661,0.0031607472209647103
4662,-0.01521313491686671
4663,0.023018863419512314
4664,0.004296233659096593
4665,0.003692398450104495
4666,0.012989395466802334
4667,-0.0014101074108000544
4668,0.001789773377539161
4669,-0.006959121423003811
4670,0.018826348746739052
4671,-5.211563416929188e-06
4672,-0.004489785282468128
4673,0.01341493101453528
4674,0.014712187663045384
4675,0.004608959641057897
4676,-0.003183260895637474
4677,-0.018649644096905837
4678,0.007024535798712872
4679,0.01003719256971669
4680,0.011177613535370279
4681,0.0023966683371989816
4682,-0.0032828291287438915
4683,-0.0013653488739442388
4684,0.004387710372412812
4685,-0.002312856331496471
4686,0.027588557860152907
4687,0.0219853757663262
4688,-0.014563075747182075
4689,0.006027336799856453
4690,-0.016652687946579703
4691,0.012690565564231537
4692,-0.02536189924724952
4693,0.007418437076231799
4694,-0.0049916860219595405
4695,-0.008206478310029186
4696,-0.011010778427098522
4697,-0.008015786493589916
4698,-0.007807088911701676
4699,-0.004995530811640725
4700,0.025896966145822153
4701,-0.03209618171770123
4702,0.021291831931838257
4703,0.006094406284675724
4704,0.012609761337282421
4705,-0.0038747225927481255
4706,0.008213092650728449
4707,-0.004523441807779971
4708,-0.001878084888100151
4709,-0.008674027969827192
4710,0.007299344030031518
4711,0.0010804712162131302
4712,0.00776279068599095
4713,-0.009611501896875763
4714,-0.006447201738269626
4715,-0.048659762476726875
4716,0.022719909965322804
4717,0.0038211364474627363
4718,-0.02949308277671059
4719,-0.01978684511528961
4720,0.0027227650788113067
4721,0.010921304973589452
4722,-0.003189892755769752
4723,0.013546913224924406
4724,0.02229120189688194
4725,-0.03984819734345346
4726,0.006500222399820732
4727,0.012987444601933351
4728,0.019572339982177223
4729,-0.007161008768191812
4730,0.006046755267150372
4731,-0.007243316758191232
4732,0.022194585454328397
4733,-0.014706210413781617
4734,0.012071190591054881
4735,-0.01069250466350502
4736,-0.014934044420323977
4737,-0.010573732714825312
4738,0.015042270412852554
4739,0.00906110686690731
4740,0.005559301833236496
4741,0.012398337531093206
4742,-0.0018485284942965086
4743,-0.011835344330154984
4744,0.019653233356441868
4745,-0.00016593146264753944
4746,0.0010612865311931952
4747,0.0058627690361456875
4748,-0.005437263128712622
4749,0.009703416081767724
4750,0.00408545623032075
4751,0.008362315596942338
4752,0.0033750447858467147
4753,0.0034233438579891473
4754,-0.0014870299775664453
4755,-0.007208902721985155
4756,-0.005751195215805138
4757,0.009705834307183858
4758,0.0005351360365584146
4759,-0.010002106230295627
4760,0.013938540092672369
4761,-0.008151008859792253
4762,-0.009761314212706651
4763,0.0026553108740741127
4764,-0.01256191830349096
4765,0.015736713334239427
4766,0.0029791476392639904
4767,0.017657516723565525
4768,-0.0010578663548515
4769,0.008653996013419762
4770,-0.026463029829868923
4771,0.008319271572967857
4772,0.00973357557501342
4773,0.008673228268931465
4774,0.00034244931790761157
4775,-0.002794763376158693
4776,0.0005259454174662004
4777,-0.0008826348320467581
4778,0.011738891041458643
4779,-0.008416403561673058
4780,0.008143090731837388
4781,0.0030438134934334116
4782,0.009607081000847506
4783,0.005210996373089305
4784,0.016253128572752962
4785,0.010402511633926359
4786,0.00404625258677771
4787,0.004999008651627834
4788,-0.007564061683959511
4789,0.0009222796410428558
4790,0.001304011799228233
4791,-0.004883291486067365
4792,0.005925479562117086
4793,-0.0008977942983533493
4794,-0.0063924434492445
4795,-0.009301443994445324
4796,0.0027190974033477477
4797,0.006694422508710662
4798,-0.0038486829381503274
4799,-0.0026365348399246535
4800,0.008452985330301921
4801,-0.017434462481160318
4802,0.001364183580133238
4803,-0.0007988749831279174
4804,-0.00412872641709483
4805,-0.008954927260438894
4806,0.015561065744010616
4807,-0.005497497682604102
4808,-0.014380700929167323
4809,0.015378724472380645
4810,-0.012524927431944999
